ts,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,cluster
2017-08-08,17.575168208214734,16.963339100976228,16.450247010552097,15.720460255655468,15.299374878701439,14.92235159248158,14.043024313115707,15.105450995340462,18.412057085254467,21.72081418975105,24.792052049001995,26.040653650016772,27.499558873456248,28.25914022572705,28.94629446696805,28.267629809147817,27.87706855608032,26.652711672529737,25.270843419911934,24.226623278298373,23.44964085523527,22.368164703858838,21.34876856298933,19.989441666742387,1
2017-08-09,19.62972278000889,19.106371979970405,19.165696510437442,19.2094504998109,18.518410092359765,18.04490588435669,17.60655461829196,17.98212391351567,21.191978942994638,23.413551107500272,26.259051114979854,28.630925946639444,30.1492741461172,30.53246025719991,30.543906358201124,29.84108002346516,29.59812796273862,28.65458640458162,26.941388167952386,25.57494889219739,25.12403068608831,24.116662956402998,22.614070342519582,21.794239202875982,1
2017-08-10,20.64243708776572,19.995236940011548,18.99581422915871,17.390161526008516,16.793795868917144,16.77431578168363,16.013965377036058,16.40198808531589,18.270096783012608,21.21622001454141,24.424746980773072,26.946923485214725,28.69076913324173,30.275954502794782,31.14642303904861,30.899322228506797,29.68957993025269,26.29900516357869,22.39756829875317,20.11203243995227,19.093339997258827,18.553093436069126,18.032477092269662,17.527091784226794,1
2017-08-11,17.013805266687985,16.52998647136528,15.780204976083276,14.989815766235454,14.313892625799776,13.707443579361515,13.039724298170373,13.28737394572596,15.50862449415168,18.57043832635485,20.917645171186642,23.11306213565296,24.63852053300313,25.686772591547083,26.65642006440982,26.82083855988028,25.766285440967756,24.18076759012596,22.18694367645818,21.46562547912017,20.322008820041603,19.141191935856842,18.351650002691095,17.679227580706478,1
2017-08-12,17.278929314556848,16.932375460442927,16.540875239348587,16.379635451800027,16.036343037148267,15.759736952177398,15.296215889869144,16.016791035461868,19.024336754827786,22.17668033677144,25.62631137995856,27.828749518777837,29.547821700608672,30.70211105258709,31.067504561518998,30.969123941187114,30.973605553016377,29.100354715237298,26.49577586860541,25.59500791051155,24.08318334074546,22.27719051566393,22.045572461061123,22.132450339011456,1
2017-08-13,21.502635145522433,20.18237939898841,19.299026282661373,19.69470712225607,19.294953108862305,18.84550478120162,17.305135432797602,18.46599550754923,22.306616181828886,26.46654237295838,28.773645566828343,29.732420715927297,30.357437035982986,30.687880474067093,30.738103167237767,30.08299199384488,29.578453153966876,28.788070127618603,27.202765176434717,26.16985775722928,25.61875485453327,25.03478373007389,24.4913786043901,24.302951963647498,1
2017-08-14,23.911265227700557,22.470921383394995,22.033478143170285,21.979422134685745,21.256022639757614,21.047179559361524,20.73190053257429,21.16449710950101,23.56442770327125,24.364046389772,26.095648103980665,28.424995812423052,29.010606373261844,29.19884059274384,29.723857259939567,29.274692201464447,27.775304195494968,25.73142590147405,24.895268035828085,23.230350304631862,21.664933285505004,20.450945387260077,19.55293690522405,18.716369964225787,1
2017-08-15,18.421790319528178,18.01988842617382,17.59543768365762,16.920004697897866,16.471031294041723,16.572898262659542,17.210396037426058,18.014766189026087,19.713036500139808,21.98454227135496,23.285763422881807,23.241206832246018,21.440124994266924,19.76259062444976,20.860378422903878,20.836450636694508,19.73385057765067,19.402533420037173,18.88686977653702,18.698762170171868,18.441959570857374,18.525951593789998,18.646837085383748,18.54445032529804,1
2017-08-16,18.26991525993366,18.039269966239647,17.945467568474214,17.848754720551714,17.244143600366993,16.920087008187256,16.91869455315254,18.104231775839654,20.19880416222671,21.94634526595829,22.712585194582697,21.4001705133879,20.259394931143824,20.23676748436643,20.71706329549016,21.40440592757487,22.024876405895146,21.774619113194323,19.81648551355553,19.201685519682353,19.745021155905015,19.96473634912272,19.701689674013647,19.362567526034354,1
2017-08-17,18.99430450876908,18.607455157310312,18.681068169306158,18.715659371543392,18.660696889784482,18.356747289734415,18.38879875830916,18.81447101499912,19.55114703714748,21.188273038977602,21.785132237249808,20.445105288720654,20.63326951934922,21.155626605677416,21.737750855942586,22.10355666851514,22.207940627841854,22.095769579156247,20.989831218820807,20.47925886638657,20.47780029946584,20.220825382613253,19.988807464864067,19.577390629114877,1
2017-08-18,19.351784045025425,19.05151356882049,18.868500951021648,18.80625623290072,19.000056616152076,19.097605093427745,19.11089207179976,19.412746524608174,20.329890791352426,20.906261005992366,21.345290768220547,21.72338708580869,21.827356367616296,22.31494917482427,22.28250980656914,22.538932819486888,22.81713541263377,22.658177124917607,21.70793881787415,21.814671034613923,21.84796314826684,21.748668085696014,21.314799763496577,20.60102933819383,1
2017-08-19,20.181690568670522,20.04681528120532,19.921228948521755,19.56921250128424,19.53369152352522,19.488767158505773,19.363873707680256,19.852460251220325,20.535718317183047,20.805946213790012,21.330381760165157,21.428293367002407,21.83692742898834,22.182036206387462,22.272842378989612,22.193083106776673,21.850955947418374,21.573929079831313,21.126724251949106,20.587517873280405,20.31087298289227,20.39426110761311,20.347137268381935,20.8715745946923,1
2017-08-20,20.685566632811245,21.051260229409486,21.414597693960673,22.23799745817195,22.399649272537257,22.093947768407574,21.60822560163579,22.17043593976653,23.682059326121987,26.19339688597721,28.497322741560325,29.23608529737549,27.93849160741053,24.67461153870867,23.222402024962452,21.607795416095787,20.66042197211977,20.6225615887562,20.34279217532295,20.383870822508346,20.103318323257625,19.561323257279813,19.92727571701309,20.08841175703251,1
2017-08-21,19.87002270115697,17.803972259388463,17.531480610755153,16.00106428722775,14.555292394450786,14.263831274234752,14.19359786049855,14.44181455415891,15.371265638030605,16.572914805322753,17.279317230879933,18.051630649218872,19.01793702967589,18.53187320022488,18.833727593943923,18.74693279276211,17.805393504251853,16.411910992822737,14.953904316753404,13.971210867350974,13.548458368295805,13.246960939356113,13.14652816632259,13.247741814620536,1
2017-08-22,13.376245387000742,13.214429246726509,13.350160025531226,13.308820180210901,13.356077147888675,13.316536789838631,13.410623070459854,14.695870449279699,17.149501652150608,19.385106276261826,20.74957660803464,22.357507667753893,23.991608079222626,24.998040475963936,25.35543247390881,25.326000045712284,24.33070282380103,22.285738648015677,19.980510383143653,18.673526945576075,18.094579665120822,17.408518280147398,16.916958561021875,16.707541768973872,1
2017-08-23,16.450486476197277,16.07039880259711,15.729645120904427,15.584574165994804,15.279172230527607,14.829388525708346,14.578879669877189,15.889109705900907,19.326902753929502,22.757432010705408,25.47581042304781,26.687954106311633,27.469311719188763,28.72474453622793,29.634743701290873,30.188798564794283,29.92610431247777,28.24468677479681,24.97265106892672,23.838530630603017,22.794870072680663,22.016315128712453,21.7397533028,20.81237038242105,1
2017-08-24,20.0585221442818,19.365379039713147,18.604218490218297,17.982703091337527,17.09595266450124,15.848410974395573,15.287795599228478,16.709681773423068,19.11992935455249,21.525983063841785,23.499196989349205,24.347189123096925,25.23448776265558,25.17946860724236,24.729311116476804,24.43336560798716,23.782518052737277,22.607666491096285,19.451544403468713,18.783319932776717,18.67220145356705,18.37872858601682,17.993394265169,17.61869605342908,1
2017-08-25,17.14022234495985,16.750823173862845,16.202461928205302,15.79145549188058,14.861912357536845,14.201685564447567,14.112877509116581,15.74805709390116,19.082544231720167,21.900780992000538,24.25836042453461,26.27789249738195,27.83895622004633,28.26265553421372,27.97208320735749,28.19494190192677,27.93098802599864,27.01085631464909,24.464012908082427,22.531825650530983,21.87706782928297,21.35566916698609,20.55861983296045,20.194391615357606,1
2017-08-26,19.536655736387246,18.74913192900103,17.656315099618926,16.912873674094012,15.71603385258533,14.69879416322269,13.963895098019519,16.265674232627095,19.697568491439206,22.18478742816782,24.316007986978,25.513183999171424,26.55197814653483,27.362031377977967,27.388867126640925,27.91120788576877,27.367798160870915,26.187982311330405,23.778724925852607,22.841846852335795,21.188000648123342,20.34796110530261,19.227440632385512,18.426195089907146,1
2017-08-27,17.814459422111607,17.43861867310277,17.005143746218938,16.53363512060254,15.772674335188904,15.193958668814533,14.477648327106195,16.438558767282103,19.927988953279478,22.827598949180242,24.325693353980856,25.533745562037254,26.808851950879856,27.456177491377,27.41607355370422,27.53863931554549,27.36051943981903,26.518975058877157,23.703186302183838,22.241234154410616,21.167574709738116,20.060061457014207,20.539314997785212,19.454040492010623,1
2017-08-28,18.514784140115754,17.89080471058268,17.933165459324673,17.325180248434116,16.10129585657383,14.818604565900106,15.173576787093275,17.24862448561906,20.28968160778997,22.95860793070695,25.01459761525716,26.98762130347951,27.76409951678839,28.076916221200648,28.633549392807964,28.383723756269173,27.61408181596979,24.629844257980018,21.666624944390076,21.667302834087984,21.72151460060691,21.28944380559902,19.972167494876093,19.042887858826013,1
2017-08-29,18.37829186405652,17.938697478927182,17.02787232028,16.486001895503062,16.110969773999205,15.369578018863153,14.787768483876887,16.906643101752966,20.618123008656553,22.945365624763106,25.132879173294377,26.490433224230493,28.06346325532267,28.785882900349712,29.130191961148988,29.038399295209103,28.443795901185414,27.19108917645489,24.61159193897381,23.867462162663106,22.06758342225861,22.100900450874864,21.588668296938977,20.82085136086762,1
2017-08-30,19.75058954471438,18.92866454830552,18.700265410948028,17.597848330257346,17.234377019196412,16.099080095292145,15.39339296798126,17.818322341775545,21.27607588966333,23.534231531748425,26.163928086376515,28.55280472185996,29.91762435837122,30.023194983002025,29.956112504756145,29.838437303229078,29.629007659055162,28.38649246265052,25.650400145969922,24.36147677431048,23.28842797821402,22.820278689939126,21.9674734679524,21.490786033344737,1
2017-08-31,21.46587878516103,20.397829933348287,19.710511698896283,21.023505545859944,21.152038209825285,20.899607008227825,20.959976056574977,22.089013007533264,23.775226744103747,25.69269161002573,27.003940654920783,27.10754068520566,27.223082324818282,27.48457902206777,28.266849687210776,26.577613752982888,24.05698387064409,21.895654430672074,20.00304099796386,18.81234150789112,18.218738535524906,18.09706460614793,18.001941319964487,18.462728753236828,1
2017-09-01,19.09796825609572,19.042401421299715,18.235969451661393,18.447501704129976,18.176754884590693,18.50054719568241,18.86030355178074,19.80062025999198,21.70989142158052,23.59131567709285,25.70812014337812,27.120290254224315,28.200895501199785,29.082480086731955,29.5429950800982,29.623149611939827,28.79412744895771,27.275282669612004,25.078707404353523,23.82710049050237,22.10642134097065,20.703119306108942,19.730839149095075,18.651220863447573,1
2017-09-02,17.80733134235091,17.196191195137256,16.608692015546115,16.33131070256399,16.047392068744067,15.571840766920113,15.331837013758044,17.104508010007244,20.052028466045027,22.86942901276194,25.191260680534977,26.85259022460063,28.49349943495379,29.65161953587057,28.775096886586738,28.09117134515308,27.066266937982626,26.14792807123024,23.300010281455773,22.019422754406037,20.91260361403613,20.654491142531334,19.88550187513175,18.9056213001983,1
2017-09-03,18.085100643067147,17.13940253096752,16.36408645597385,15.55614921322784,14.415852122865779,14.230640810189916,13.879065267938248,16.225750555208663,18.619492003051885,20.725666184702497,22.9497354229587,24.56899872951713,25.682555270602897,26.68937231845813,27.307324766197475,27.467967020674358,27.06638815429017,26.243240969053364,22.771725675604486,20.283183135031763,18.960491849109076,18.21170775712984,17.785524030654738,17.335015607113345,1
2017-09-04,15.054857733489046,14.880221207493555,15.046270525666086,14.343952331171005,14.067705815208859,14.267384574562252,14.404487435394422,17.003137422747695,19.84779475624109,22.006756466814885,23.37095285299769,24.480529872501307,25.429134220410944,26.36825909734909,26.763508543792966,26.808830787138128,26.541259302245717,26.030283148664356,23.46541846622653,21.89075159286901,20.23687377630453,19.202362375986606,18.050403018887266,17.32714837066854,1
2017-09-05,16.399669013330207,16.100714082796713,15.718986581006872,14.67743694149569,14.244143117579858,13.935545284222465,13.153322338888998,16.23698953726002,19.712882165450786,22.70001893048932,24.48071161051854,25.764250052070512,26.595740077273078,27.194695726584307,27.51905351377832,27.425256127154842,27.201724355225092,26.005316920693684,23.569282890143423,21.419697537437912,21.036281675081295,20.912883334315804,20.162496467328964,18.897389363855158,1
2017-09-06,16.933103983908552,17.152130766006078,16.07151795069401,16.597995136381464,15.781062120228293,15.668244673723748,15.730409298001316,17.236459846744552,20.64470996060489,23.52138652099978,25.973151084999927,26.97123435551784,27.55615887852598,28.177111740669645,28.993191945272397,28.499287881432267,27.900788841564164,26.263797557665328,23.784153276726233,23.156192489400635,22.20031083048425,20.99834095241511,19.981638078598564,19.124348629876174,1
